mediaID,deploymentID,captureMethod,timestamp,filePath,filePublic,fileName,fileMediatype,exifData,favorite,mediaComments
re_l_he_4_2023-11-03_0003.JPG,re_l_he_4,activityDetection,2023-11-03T02:06:51Z,national_monitoring/images_renamed/borgefjell/re_l_he_4/2024/re_l_he_4_2023-11-03_0003.JPG,FALSE,RCNX1050.JPG,image/jpeg,,,
re_l_he_4_2023-11-03_0004.JPG,re_l_he_4,activityDetection,2023-11-03T04:23:36Z,national_monitoring/images_renamed/borgefjell/re_l_he_4/2024/re_l_he_4_2023-11-03_0004.JPG,FALSE,RCNX1051.JPG,image/jpeg,,,
re_l_he_4_2023-11-03_0005.JPG,re_l_he_4,activityDetection,2023-11-03T04:23:36Z,national_monitoring/images_renamed/borgefjell/re_l_he_4/2024/re_l_he_4_2023-11-03_0005.JPG,FALSE,RCNX1052.JPG,image/jpeg,,,
re_l_he_4_2023-11-03_0006.JPG,re_l_he_4,timeLapse,2023-11-03T11:00:00Z,national_monitoring/images_renamed/borgefjell/re_l_he_4/2024/re_l_he_4_2023-11-03_0006.JPG,FALSE,RCNX1053.JPG,image/jpeg,,,
re_l_he_4_2023-11-03_0007.JPG,re_l_he_4,activityDetection,2023-11-03T12:48:49Z,national_monitoring/images_renamed/borgefjell/re_l_he_4/2024/re_l_he_4_2023-11-03_0007.JPG,FALSE,RCNX1054.JPG,image/jpeg,,,
re_l_he_4_2023-11-03_0008.JPG,re_l_he_4,activityDetection,2023-11-03T12:48:49Z,national_monitoring/images_renamed/borgefjell/re_l_he_4/2024/re_l_he_4_2023-11-03_0008.JPG,FALSE,RCNX1055.JPG,image/jpeg,,,
re_l_he_4_2023-11-03_0009.JPG,re_l_he_4,activityDetection,2023-11-03T13:24:36Z,national_monitoring/images_renamed/borgefjell/re_l_he_4/2024/re_l_he_4_2023-11-03_0009.JPG,FALSE,RCNX1056.JPG,image/jpeg,,,
re_l_he_4_2023-11-03_0010.JPG,re_l_he_4,activityDetection,2023-11-03T13:24:36Z,national_monitoring/images_renamed/borgefjell/re_l_he_4/2024/re_l_he_4_2023-11-03_0010.JPG,FALSE,RCNX1057.JPG,image/jpeg,,,
re_l_he_4_2023-11-03_0011.JPG,re_l_he_4,activityDetection,2023-11-03T14:38:04Z,national_monitoring/images_renamed/borgefjell/re_l_he_4/2024/re_l_he_4_2023-11-03_0011.JPG,FALSE,RCNX1058.JPG,image/jpeg,,,
re_l_he_4_2023-11-03_0012.JPG,re_l_he_4,activityDetection,2023-11-03T14:38:05Z,national_monitoring/images_renamed/borgefjell/re_l_he_4/2024/re_l_he_4_2023-11-03_0012.JPG,FALSE,RCNX1059.JPG,image/jpeg,,,
re_l_he_4_2023-11-03_0013.JPG,re_l_he_4,activityDetection,2023-11-03T15:02:06Z,national_monitoring/images_renamed/borgefjell/re_l_he_4/2024/re_l_he_4_2023-11-03_0013.JPG,FALSE,RCNX1060.JPG,image/jpeg,,,
re_l_he_4_2023-11-03_0014.JPG,re_l_he_4,activityDetection,2023-11-03T15:02:06Z,national_monitoring/images_renamed/borgefjell/re_l_he_4/2024/re_l_he_4_2023-11-03_0014.JPG,FALSE,RCNX1061.JPG,image/jpeg,,,
re_l_he_4_2023-11-03_0015.JPG,re_l_he_4,activityDetection,2023-11-03T15:05:11Z,national_monitoring/images_renamed/borgefjell/re_l_he_4/2024/re_l_he_4_2023-11-03_0015.JPG,FALSE,RCNX1062.JPG,image/jpeg,,,
re_l_he_4_2023-11-03_0016.JPG,re_l_he_4,activityDetection,2023-11-03T15:05:11Z,national_monitoring/images_renamed/borgefjell/re_l_he_4/2024/re_l_he_4_2023-11-03_0016.JPG,FALSE,RCNX1063.JPG,image/jpeg,,,
re_l_he_4_2023-11-03_0017.JPG,re_l_he_4,activityDetection,2023-11-03T21:16:33Z,national_monitoring/images_renamed/borgefjell/re_l_he_4/2024/re_l_he_4_2023-11-03_0017.JPG,FALSE,RCNX1064.JPG,image/jpeg,,,
re_l_he_4_2023-11-03_0018.JPG,re_l_he_4,activityDetection,2023-11-03T21:16:34Z,national_monitoring/images_renamed/borgefjell/re_l_he_4/2024/re_l_he_4_2023-11-03_0018.JPG,FALSE,RCNX1065.JPG,image/jpeg,,,
re_l_he_4_2023-11-04_0001.JPG,re_l_he_4,timeLapse,2023-11-03T23:00:00Z,national_monitoring/images_renamed/borgefjell/re_l_he_4/2024/re_l_he_4_2023-11-04_0001.JPG,FALSE,RCNX1066.JPG,image/jpeg,,,
re_l_he_4_2023-11-04_0002.JPG,re_l_he_4,activityDetection,2023-11-03T23:04:24Z,national_monitoring/images_renamed/borgefjell/re_l_he_4/2024/re_l_he_4_2023-11-04_0002.JPG,FALSE,RCNX1067.JPG,image/jpeg,,,
re_l_he_4_2023-11-04_0003.JPG,re_l_he_4,activityDetection,2023-11-03T23:04:25Z,national_monitoring/images_renamed/borgefjell/re_l_he_4/2024/re_l_he_4_2023-11-04_0003.JPG,FALSE,RCNX1068.JPG,image/jpeg,,,
re_l_he_4_2023-11-04_0004.JPG,re_l_he_4,activityDetection,2023-11-03T23:44:42Z,national_monitoring/images_renamed/borgefjell/re_l_he_4/2024/re_l_he_4_2023-11-04_0004.JPG,FALSE,RCNX1069.JPG,image/jpeg,,,
re_l_he_4_2023-11-04_0005.JPG,re_l_he_4,activityDetection,2023-11-03T23:44:43Z,national_monitoring/images_renamed/borgefjell/re_l_he_4/2024/re_l_he_4_2023-11-04_0005.JPG,FALSE,RCNX1070.JPG,image/jpeg,,,
re_l_he_4_2023-11-04_0006.JPG,re_l_he_4,activityDetection,2023-11-04T05:47:30Z,national_monitoring/images_renamed/borgefjell/re_l_he_4/2024/re_l_he_4_2023-11-04_0006.JPG,FALSE,RCNX1071.JPG,image/jpeg,,,
re_l_he_4_2023-11-04_0007.JPG,re_l_he_4,activityDetection,2023-11-04T05:47:31Z,national_monitoring/images_renamed/borgefjell/re_l_he_4/2024/re_l_he_4_2023-11-04_0007.JPG,FALSE,RCNX1072.JPG,image/jpeg,,,
re_l_he_4_2023-11-04_0008.JPG,re_l_he_4,activityDetection,2023-11-04T07:44:18Z,national_monitoring/images_renamed/borgefjell/re_l_he_4/2024/re_l_he_4_2023-11-04_0008.JPG,FALSE,RCNX1073.JPG,image/jpeg,,,
re_l_he_4_2023-11-04_0009.JPG,re_l_he_4,activityDetection,2023-11-04T07:44:18Z,national_monitoring/images_renamed/borgefjell/re_l_he_4/2024/re_l_he_4_2023-11-04_0009.JPG,FALSE,RCNX1074.JPG,image/jpeg,,,
re_l_he_4_2023-11-04_0010.JPG,re_l_he_4,activityDetection,2023-11-04T09:33:28Z,national_monitoring/images_renamed/borgefjell/re_l_he_4/2024/re_l_he_4_2023-11-04_0010.JPG,FALSE,RCNX1075.JPG,image/jpeg,,,
re_l_he_4_2023-11-04_0011.JPG,re_l_he_4,activityDetection,2023-11-04T09:33:28Z,national_monitoring/images_renamed/borgefjell/re_l_he_4/2024/re_l_he_4_2023-11-04_0011.JPG,FALSE,RCNX1076.JPG,image/jpeg,,,
re_l_he_4_2023-11-04_0012.JPG,re_l_he_4,activityDetection,2023-11-04T09:43:15Z,national_monitoring/images_renamed/borgefjell/re_l_he_4/2024/re_l_he_4_2023-11-04_0012.JPG,FALSE,RCNX1077.JPG,image/jpeg,,,
re_l_he_4_2023-11-04_0013.JPG,re_l_he_4,activityDetection,2023-11-04T09:43:16Z,national_monitoring/images_renamed/borgefjell/re_l_he_4/2024/re_l_he_4_2023-11-04_0013.JPG,FALSE,RCNX1078.JPG,image/jpeg,,,
re_l_he_4_2023-11-04_0014.JPG,re_l_he_4,activityDetection,2023-11-04T09:59:26Z,national_monitoring/images_renamed/borgefjell/re_l_he_4/2024/re_l_he_4_2023-11-04_0014.JPG,FALSE,RCNX1079.JPG,image/jpeg,,,
re_l_he_4_2023-11-04_0015.JPG,re_l_he_4,activityDetection,2023-11-04T09:59:26Z,national_monitoring/images_renamed/borgefjell/re_l_he_4/2024/re_l_he_4_2023-11-04_0015.JPG,FALSE,RCNX1080.JPG,image/jpeg,,,
re_l_he_4_2023-11-04_0016.JPG,re_l_he_4,activityDetection,2023-11-04T10:14:02Z,national_monitoring/images_renamed/borgefjell/re_l_he_4/2024/re_l_he_4_2023-11-04_0016.JPG,FALSE,RCNX1081.JPG,image/jpeg,,,
re_l_he_4_2023-11-04_0017.JPG,re_l_he_4,activityDetection,2023-11-04T10:14:02Z,national_monitoring/images_renamed/borgefjell/re_l_he_4/2024/re_l_he_4_2023-11-04_0017.JPG,FALSE,RCNX1082.JPG,image/jpeg,,,
